,loss,accuracy,val_loss,val_accuracy
0,2.2724721431732178,0.15527500212192535,2.245513677597046,0.18490001559257507
1,2.2318496704101562,0.20210000872612,2.228494167327881,0.20520001649856567
2,2.207159996032715,0.2226250171661377,2.2304508686065674,0.20840001106262207
3,2.1849653720855713,0.23902501165866852,2.218315601348877,0.21710000932216644
4,2.1627771854400635,0.25085002183914185,2.2028419971466064,0.23990000784397125
5,2.1390528678894043,0.26512500643730164,2.2057926654815674,0.24070000648498535
